Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
5.994279630184173584e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.957000000000000028e+01,4.432999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.004286687374114990e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.966799999999999926e+01,4.418399999999999750e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.014288380146026611e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.966799999999999926e+01,4.442799999999999727e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.024291322231292725e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.966799999999999926e+01,4.418399999999999750e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.034294774532318115e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.961899999999999977e+01,4.432999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.044298911094665527e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.961899999999999977e+01,4.432999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.054301130771636963e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.976500000000000057e+01,4.418399999999999750e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.064304089546203613e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.971699999999999875e+01,4.413499999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.074307570457458496e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.976500000000000057e+01,4.423299999999999699e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.084311678409576416e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.976500000000000057e+01,4.403699999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.094313063621520996e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.976500000000000057e+01,4.408599999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.104315285682678223e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.966799999999999926e+01,4.393900000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.114321019649505615e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.981400000000000006e+01,4.389099999999999824e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.124325129985809326e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.986299999999999955e+01,4.379299999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.134326975345611572e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.981400000000000006e+01,4.369500000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.144331734180450439e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.981400000000000006e+01,4.340200000000000102e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.154336540699005127e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.986299999999999955e+01,4.354800000000000182e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.164338419437408447e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.981400000000000006e+01,4.350000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.174344933032989502e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.981400000000000006e+01,4.340200000000000102e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.184347097873687744e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.986299999999999955e+01,4.350000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.194353275299072266e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.981400000000000006e+01,4.340200000000000102e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.204354588985443115e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.005900000000000105e+01,4.350000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.214357776641845703e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.991199999999999903e+01,4.350000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.224360587596893311e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.991199999999999903e+01,4.340200000000000102e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.234362621307373047e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.981400000000000006e+01,4.350000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.244367105960845947e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.991199999999999903e+01,4.335300000000000153e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.254373447895050049e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.996099999999999852e+01,4.335300000000000153e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.264378333091735840e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.991199999999999903e+01,4.325500000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.274381716251373291e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.991199999999999903e+01,4.315699999999999648e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.284388051033020020e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.996099999999999852e+01,4.310900000000000176e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.294392988681793213e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.001000000000000156e+01,4.301100000000000279e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.304397335052490234e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.986299999999999955e+01,4.301100000000000279e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.314402542114257812e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.991199999999999903e+01,4.301100000000000279e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.324404661655426025e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.981400000000000006e+01,4.286399999999999721e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.334410128593444824e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.005900000000000105e+01,4.271699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.344416263103485107e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.005900000000000105e+01,4.276599999999999824e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.354421975612640381e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.986299999999999955e+01,4.252199999999999847e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.364428265094757080e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.996099999999999852e+01,4.247299999999999898e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.374433684349060059e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.991199999999999903e+01,4.222899999999999920e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.384439072608947754e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.005900000000000105e+01,4.237500000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.394441287517547607e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.996099999999999852e+01,4.208200000000000074e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.404446597099304199e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.996099999999999852e+01,4.217999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.414451596736907959e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.996099999999999852e+01,4.188700000000000045e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.424453773498535156e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.001000000000000156e+01,4.198400000000000176e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.434456887245178223e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.001000000000000156e+01,4.188700000000000045e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.444462449550628662e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.010800000000000054e+01,4.183800000000000097e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.454467046260833740e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.001000000000000156e+01,4.178900000000000148e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.464470067024230957e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.996099999999999852e+01,4.174000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.474471933841705322e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.005900000000000105e+01,4.164200000000000301e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.484477546215057373e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.001000000000000156e+01,4.154399999999999693e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.494482250213623047e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.010800000000000054e+01,4.169100000000000250e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.504487712383270264e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.986299999999999955e+01,4.174000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.514490056037902832e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.005900000000000105e+01,4.154399999999999693e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.524494602680206299e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.996099999999999852e+01,4.144700000000000273e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.534497067928314209e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.991199999999999903e+01,4.125099999999999767e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.544501481056213379e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.001000000000000156e+01,4.125099999999999767e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.554508163928985596e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.991199999999999903e+01,4.120199999999999818e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.564510278701782227e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.991199999999999903e+01,4.120199999999999818e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.574514477252960205e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.986299999999999955e+01,4.120199999999999818e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.584517905712127686e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.996099999999999852e+01,4.090899999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.594520189762115479e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.996099999999999852e+01,4.081099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.604526922702789307e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.981400000000000006e+01,4.076200000000000045e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.614530298709869385e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.986299999999999955e+01,4.066499999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.624533448219299316e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.986299999999999955e+01,4.061599999999999966e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.634535903930664062e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.001000000000000156e+01,4.027400000000000091e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.644538161754608154e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.986299999999999955e+01,4.042000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.654543380737304688e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.005900000000000105e+01,4.027400000000000091e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.664548358917236328e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.001000000000000156e+01,4.022500000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.674552140235900879e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.986299999999999955e+01,4.027400000000000091e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.684558796882629395e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.981400000000000006e+01,4.012700000000000244e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.694561340808868408e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.981400000000000006e+01,4.012700000000000244e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.704567081928253174e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.986299999999999955e+01,4.002900000000000347e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.714570825099945068e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.986299999999999955e+01,3.997999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.724577207565307617e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.001000000000000156e+01,3.993200000000000216e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.734579555988311768e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.986299999999999955e+01,3.983400000000000318e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.744580562114715576e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.981400000000000006e+01,3.993200000000000216e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.754585115909576416e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.976500000000000057e+01,3.968699999999999761e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.764591479301452637e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.986299999999999955e+01,3.944299999999999784e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.774593849182128906e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.996099999999999852e+01,3.944299999999999784e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.784595909118652344e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.991199999999999903e+01,3.944299999999999784e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.794599511623382568e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.981400000000000006e+01,3.924699999999999989e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.804602453708648682e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.986299999999999955e+01,3.919800000000000040e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.814608645439147949e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.981400000000000006e+01,3.910099999999999909e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.824614813327789307e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.986299999999999955e+01,3.919800000000000040e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.834619653224945068e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.981400000000000006e+01,3.919800000000000040e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.844625828266143799e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.981400000000000006e+01,3.910099999999999909e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.854631133079528809e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.981400000000000006e+01,3.880700000000000216e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.864634139537811279e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.986299999999999955e+01,3.890500000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.874636931419372559e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.981400000000000006e+01,3.885600000000000165e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.884639184474945068e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.976500000000000057e+01,3.871000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.894643607139587402e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.976500000000000057e+01,3.851400000000000290e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.904649682044982910e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.981400000000000006e+01,3.856300000000000239e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.914655411243438721e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.981400000000000006e+01,3.866100000000000136e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.924657471179962158e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.976500000000000057e+01,3.817199999999999704e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.934663934707641602e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.976500000000000057e+01,3.817199999999999704e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.944667716026306152e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.986299999999999955e+01,3.807399999999999807e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.954672396183013916e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.981400000000000006e+01,3.817199999999999704e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.964676876068115234e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.986299999999999955e+01,3.807399999999999807e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.974680678844451904e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.991199999999999903e+01,3.797699999999999676e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.984684853553771973e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.981400000000000006e+01,3.782999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.994687483310699463e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.986299999999999955e+01,3.773199999999999932e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.004691102504730225e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.976500000000000057e+01,3.792799999999999727e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.014696924686431885e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.981400000000000006e+01,3.768299999999999983e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.024699690341949463e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.971699999999999875e+01,3.773199999999999932e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.034702758789062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.986299999999999955e+01,3.768299999999999983e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.044706273078918457e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.976500000000000057e+01,3.748799999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.054711437225341797e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.981400000000000006e+01,3.739000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.064717736244201660e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.976500000000000057e+01,3.748799999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.074720115661621094e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.981400000000000006e+01,3.729200000000000159e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.084726099967956543e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.976500000000000057e+01,3.714600000000000080e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.094732108116149902e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.981400000000000006e+01,3.729200000000000159e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.104735615253448486e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.976500000000000057e+01,3.699900000000000233e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.114738056659698486e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.971699999999999875e+01,3.699900000000000233e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.124743502140045166e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.971699999999999875e+01,3.724300000000000210e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.134750003814697266e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.981400000000000006e+01,3.714600000000000080e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.144751901626586914e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.966799999999999926e+01,3.695000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.154757769107818604e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.971699999999999875e+01,3.690100000000000335e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.164760777950286865e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.966799999999999926e+01,3.665699999999999648e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.174762015342712402e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.971699999999999875e+01,3.675500000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.184766705036163330e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.981400000000000006e+01,3.670600000000000307e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.194769923686981201e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.966799999999999926e+01,3.655899999999999750e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.204776759147644043e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.971699999999999875e+01,3.646099999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.214781944751739502e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.981400000000000006e+01,3.641299999999999670e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.224785492420196533e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.966799999999999926e+01,3.621699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.234788262844085693e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.971699999999999875e+01,3.621699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.244793241024017334e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.957000000000000028e+01,3.616799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.254794776439666748e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.971699999999999875e+01,3.611899999999999977e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.264796991348266602e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.976500000000000057e+01,3.607000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.274803366661071777e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.966799999999999926e+01,3.611899999999999977e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.284806694984436035e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.971699999999999875e+01,3.582600000000000051e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.294812631607055664e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.976500000000000057e+01,3.587500000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.304817337989807129e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.952100000000000080e+01,3.572800000000000153e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.314822151660919189e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.947200000000000131e+01,3.563100000000000023e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.324825563430786133e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.976500000000000057e+01,3.548400000000000176e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.334829301834106445e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.966799999999999926e+01,3.548400000000000176e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.344832999706268311e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.971699999999999875e+01,3.533700000000000330e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.354836454391479492e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.971699999999999875e+01,3.523899999999999721e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.364838244915008545e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.961899999999999977e+01,3.519100000000000250e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.374842128753662109e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.961899999999999977e+01,3.509300000000000352e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.384843690395355225e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.961899999999999977e+01,3.504399999999999693e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.394850411415100098e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.976500000000000057e+01,3.514200000000000301e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.404856677055358887e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.966799999999999926e+01,3.509300000000000352e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.414859836101531982e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.952100000000000080e+01,3.509300000000000352e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.424864578247070312e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.976500000000000057e+01,3.494599999999999795e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.434868352413177490e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.966799999999999926e+01,3.479999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.444870135784149170e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.961899999999999977e+01,3.499499999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.454874467849731445e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.966799999999999926e+01,3.479999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.464876263141632080e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.961899999999999977e+01,3.494599999999999795e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.474879558086395264e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.947200000000000131e+01,3.470199999999999818e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.484881711006164551e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.952100000000000080e+01,3.479999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.494885089397430420e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.957000000000000028e+01,3.465299999999999869e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.504887924194335938e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.947200000000000131e+01,3.450600000000000023e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.514893159866333008e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.937399999999999878e+01,3.445700000000000074e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.524898250102996826e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.947200000000000131e+01,3.440899999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.534901783466339111e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.942299999999999827e+01,3.460399999999999920e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.544906520843505859e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.942299999999999827e+01,3.440899999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.554911153316497803e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.937399999999999878e+01,3.445700000000000074e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.564913311004638672e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.932600000000000051e+01,3.445700000000000074e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.574918954372406006e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.942299999999999827e+01,3.421300000000000097e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.584921627044677734e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.932600000000000051e+01,3.411500000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.594925785064697266e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.927700000000000102e+01,3.426200000000000045e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.604927926063537598e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.932600000000000051e+01,3.411500000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.614934153556823730e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.937399999999999878e+01,3.392000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.624941215515136719e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.927700000000000102e+01,3.411500000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.634947066307067871e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.932600000000000051e+01,3.401800000000000068e+01,2.300000000000000000e+01,2.300000000000000000e+01
