Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
1.373135859966278076e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.768299999999999983e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.374136475324630737e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.066499999999999915e+01,3.763400000000000034e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.375139337062835693e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.095799999999999841e+01,3.763400000000000034e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.376147186756134033e+03,1.433740926386038339e+01,0.000000000000000000e+00,4.081099999999999994e+01,3.763400000000000034e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.377147877216339111e+03,2.818175163860503041e+00,0.000000000000000000e+00,4.076200000000000045e+01,3.763400000000000034e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.378148476839065552e+03,1.478965611386066215e+01,0.000000000000000000e+00,4.061599999999999966e+01,3.763400000000000034e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.379148931980133057e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.061599999999999966e+01,3.763400000000000034e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.380149424314498901e+03,3.393206763860503905e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.763400000000000034e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.381150146007537842e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.768299999999999983e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.382153640508651733e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.763400000000000034e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.383153843879699707e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.763400000000000034e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.384154487848281860e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.763400000000000034e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.385155012369155884e+03,1.541307579950380457e+01,0.000000000000000000e+00,4.042000000000000171e+01,3.758599999999999852e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.386155328989028931e+03,3.382419228386047649e+01,0.000000000000000000e+00,4.012700000000000244e+01,3.763400000000000034e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.387156029701232910e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.012700000000000244e+01,3.758599999999999852e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.388156652927398682e+03,4.799048674639923462e+00,0.000000000000000000e+00,4.007800000000000296e+01,3.753699999999999903e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.389157039165496826e+03,1.685967688464008418e+01,0.000000000000000000e+00,3.993200000000000216e+01,3.753699999999999903e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.390157468080520630e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,3.758599999999999852e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.391158166885375977e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,3.729200000000000159e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.392158890008926392e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,3.748799999999999955e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.393159822702407837e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,3.734100000000000108e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.394160231113433838e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.012700000000000244e+01,3.714600000000000080e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.395160734176635742e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.032300000000000040e+01,3.729200000000000159e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.396161628484725952e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.037100000000000222e+01,3.729200000000000159e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.397161923408508301e+03,2.176055620109945110e+01,0.000000000000000000e+00,4.017600000000000193e+01,3.719500000000000028e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.398162637710571289e+03,4.616120536235355232e+00,0.000000000000000000e+00,4.012700000000000244e+01,3.714600000000000080e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.399163220167160034e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.012700000000000244e+01,3.719500000000000028e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.400163429737091064e+03,4.764957136235353552e+00,0.000000000000000000e+00,4.007800000000000296e+01,3.714600000000000080e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.401163790702819824e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,3.714600000000000080e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.402164386987686157e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,3.714600000000000080e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.403165132045745850e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.012700000000000244e+01,3.714600000000000080e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.404165969610214233e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.017600000000000193e+01,3.714600000000000080e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.405166532039642334e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.017600000000000193e+01,3.714600000000000080e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.406171789884567261e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.032300000000000040e+01,3.714600000000000080e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.407174685478210449e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.714600000000000080e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.408175154685974121e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.714600000000000080e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.409176061391830444e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.714600000000000080e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.410176367998123169e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.709700000000000131e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.411177068710327148e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.714600000000000080e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.412177996397018433e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.714600000000000080e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.413178596258163452e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.714600000000000080e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.414179233551025391e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.714600000000000080e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.415179915189743042e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.714600000000000080e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.416180521965026855e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.714600000000000080e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.417181272745132446e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.714600000000000080e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.418181810617446899e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.709700000000000131e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.419182467222213745e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.709700000000000131e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.420183302164077759e+03,3.476449111371358480e+00,0.000000000000000000e+00,4.051800000000000068e+01,3.709700000000000131e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.421184032201766968e+03,3.538444166507357380e+00,0.000000000000000000e+00,4.046900000000000119e+01,3.704800000000000182e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.422184501647949219e+03,2.739036098677939535e+01,0.000000000000000000e+00,4.022500000000000142e+01,3.695000000000000284e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.423184917688369751e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.022500000000000142e+01,3.690100000000000335e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.424185865402221680e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.046900000000000119e+01,3.690100000000000335e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.425186722278594971e+03,2.155500347191545174e+01,0.000000000000000000e+00,4.027400000000000091e+01,3.690100000000000335e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.426187218189239502e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.680400000000000205e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.427187940120697021e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.675500000000000256e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.428188330173492432e+03,9.322143062966727456e+00,0.000000000000000000e+00,4.046900000000000119e+01,3.670600000000000307e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.429188584089279175e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.046900000000000119e+01,3.670600000000000307e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.430189273595809937e+03,3.938312577810269488e+01,0.000000000000000000e+00,4.012700000000000244e+01,3.665699999999999648e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.431190046072006226e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.037100000000000222e+01,3.675500000000000256e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.432190837144851685e+03,3.370819431296675361e+01,0.000000000000000000e+00,4.007800000000000296e+01,3.670600000000000307e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.433191121578216553e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.022500000000000142e+01,3.675500000000000256e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.434191529035568237e+03,4.307452768102773888e+00,0.000000000000000000e+00,4.017600000000000193e+01,3.665699999999999648e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.435192453622817993e+03,1.050604249323871997e+01,0.000000000000000000e+00,4.007800000000000296e+01,3.660799999999999699e+01,4.000000000000000000e+01,0.000000000000000000e+00
