Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
9.145976512432098389e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.223869999999999791e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.155984339714050293e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.223869999999999791e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.165989534854888916e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.223869999999999791e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.175994999408721924e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.223869999999999791e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.186000034809112549e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.223869999999999791e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.196005699634552002e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.223869999999999791e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.206012132167816162e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.223869999999999791e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.216021609306335449e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.223869999999999791e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.226028392314910889e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.223869999999999791e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.236037888526916504e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.223869999999999791e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.246047046184539795e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.223869999999999791e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.256053626537322998e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.223869999999999791e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.266058452129364014e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.223869999999999791e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.276063382625579834e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.223869999999999791e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.286072602272033691e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.223869999999999791e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.296079635620117188e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.223869999999999791e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.306089344024658203e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.316096937656402588e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.326103749275207520e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.223869999999999791e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.336112473011016846e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.346122229099273682e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.223869999999999791e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.356126451492309570e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.366135370731353760e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.376140415668487549e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.386145281791687012e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.396154389381408691e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.223869999999999791e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.406160345077514648e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.416166577339172363e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.426175384521484375e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.436183147430419922e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.446188445091247559e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.456194419860839844e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.466201002597808838e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.476208505630493164e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.486218011379241943e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.496225717067718506e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.506231696605682373e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.516238119602203369e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.526247568130493164e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.536253354549407959e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.546259174346923828e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.556265504360198975e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.566273026466369629e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.576279664039611816e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.586286306381225586e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.596293699741363525e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.606299271583557129e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.616308536529541016e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.626316990852355957e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.636320967674255371e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.646327409744262695e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.656336088180541992e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.666343641281127930e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.676351954936981201e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.686357505321502686e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.696362164020538330e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.706371812820434570e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.716377952098846436e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.726385979652404785e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.736391842365264893e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.746397681236267090e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.756406450271606445e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.766411519050598145e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.776418600082397461e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.786425471305847168e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.796430218219757080e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.806437225341796875e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.816443631649017334e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.826451008319854736e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.836456320285797119e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.846462953090667725e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.856467924118041992e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.866473841667175293e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.876483135223388672e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.886489474773406982e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.896499574184417725e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.906506943702697754e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.916513297557830811e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.926518986225128174e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
