Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
1.494934536457061768e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.037100000000000222e+01,3.132900000000000063e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.495934979677200317e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.142699999999999960e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.496935313463211060e+03,8.237457422212447256e+00,0.000000000000000000e+00,4.046900000000000119e+01,3.132900000000000063e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.497935538053512573e+03,2.703466792212504188e+00,0.000000000000000000e+00,4.042000000000000171e+01,3.132900000000000063e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.498935781002044678e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.046900000000000119e+01,3.128099999999999881e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.499935993909835815e+03,8.670341397855871435e+00,0.000000000000000000e+00,4.037100000000000222e+01,3.128099999999999881e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.500936644077301025e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.042000000000000171e+01,3.142699999999999960e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.501936898708343506e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.061599999999999966e+01,3.128099999999999881e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.502937458276748657e+03,7.892543018399879706e+00,0.000000000000000000e+00,4.051800000000000068e+01,3.108500000000000085e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.503937909603118896e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.051800000000000068e+01,3.142699999999999960e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.504938459396362305e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.123199999999999932e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.505938733577728271e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.061599999999999966e+01,3.118299999999999983e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.506939296007156372e+03,1.432850866785581267e+01,0.000000000000000000e+00,4.046900000000000119e+01,3.128099999999999881e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.507939529180526733e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.061599999999999966e+01,3.108500000000000085e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.508939906835556030e+03,2.275901453263937224e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.113400000000000034e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.509940462112426758e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.113400000000000034e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.510940844535827637e+03,1.453495112785581078e+01,0.000000000000000000e+00,4.042000000000000171e+01,3.128099999999999881e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.511941560506820679e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.046900000000000119e+01,3.123199999999999932e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.512942039489746094e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.061599999999999966e+01,3.137800000000000011e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.513942610502243042e+03,1.725177688399937681e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.108500000000000085e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.514942936420440674e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.066499999999999915e+01,3.132900000000000063e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.515943428039550781e+03,7.458619408671872897e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.098699999999999832e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.516944036245346069e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.098699999999999832e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.517944620847702026e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.061599999999999966e+01,3.118299999999999983e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.518944832086563110e+03,1.924498043535938674e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.103600000000000136e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.519945423364639282e+03,1.818450634859359649e+00,0.000000000000000000e+00,4.051800000000000068e+01,3.074299999999999855e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.520945655584335327e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.051800000000000068e+01,3.108500000000000085e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.521945772886276245e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.051800000000000068e+01,3.084100000000000108e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.522946210145950317e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.098699999999999832e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.523946663618087769e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.093799999999999883e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.524947271347045898e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.089000000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.525947845220565796e+03,1.875263985131362166e+00,0.000000000000000000e+00,4.051800000000000068e+01,3.064499999999999957e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.526948057174682617e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.089000000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.527948570013046265e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.123199999999999932e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.528949405908584595e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.061599999999999966e+01,3.098699999999999832e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.529949869632720947e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.061599999999999966e+01,3.098699999999999832e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.530950331926345825e+03,2.610963468353569539e+01,0.000000000000000000e+00,4.037100000000000222e+01,3.103600000000000136e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.531950632333755493e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.051800000000000068e+01,3.118299999999999983e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.532950832128524780e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.061599999999999966e+01,3.113400000000000034e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.533950993537902832e+03,2.119216393263935849e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.113400000000000034e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.534951520442962646e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.132900000000000063e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.535952327251434326e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.071399999999999864e+01,3.113400000000000034e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.536952993392944336e+03,1.963486882991936966e+00,0.000000000000000000e+00,4.066499999999999915e+01,3.123199999999999932e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.537953499078750610e+03,2.029562707855936399e+00,0.000000000000000000e+00,4.061599999999999966e+01,3.128099999999999881e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.538953928709030151e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.081099999999999994e+01,3.108500000000000085e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.539954334497451782e+03,7.727301152212727509e+00,0.000000000000000000e+00,4.071399999999999864e+01,3.132900000000000063e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.540954930305480957e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.071399999999999864e+01,3.132900000000000063e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.541955556631088257e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.071399999999999864e+01,3.137800000000000011e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.542955823659896851e+03,0.000000000000000000e+00,1.865109787200047720e-01,4.095799999999999841e+01,3.128099999999999881e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.543956326961517334e+03,1.882546745460090065e+01,0.000000000000000000e+00,4.076200000000000045e+01,3.118299999999999983e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.544956740140914917e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.081099999999999994e+01,3.128099999999999881e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.545956929683685303e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.085999999999999943e+01,3.132900000000000063e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.546957228422164917e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.118299999999999983e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.547958047628402710e+03,2.487318547868540719e+01,0.000000000000000000e+00,4.081099999999999994e+01,3.132900000000000063e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.548958554267883301e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.085999999999999943e+01,3.137800000000000011e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.549958973407745361e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.095799999999999841e+01,3.118299999999999983e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.550959290266036987e+03,1.167884814329080534e+00,0.000000000000000000e+00,4.090899999999999892e+01,3.128099999999999881e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.551959641933441162e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.095799999999999841e+01,3.113400000000000034e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.552960114002227783e+03,1.146390929465081587e+00,0.000000000000000000e+00,4.090899999999999892e+01,3.123199999999999932e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.553960389137268066e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.132900000000000063e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.554960924148559570e+03,6.660017188685596778e+00,0.000000000000000000e+00,4.095799999999999841e+01,3.132900000000000063e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.555961482286453247e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.100699999999999790e+01,3.128099999999999881e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.556962028741836548e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.100699999999999790e+01,3.137800000000000011e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.557962661504745483e+03,1.875312557354947174e+01,0.000000000000000000e+00,4.081099999999999994e+01,3.137800000000000011e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.558963043212890625e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.090899999999999892e+01,3.132900000000000063e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.559963382244110107e+03,1.899336168354975030e+01,0.000000000000000000e+00,4.071399999999999864e+01,3.137800000000000011e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.560963830709457397e+03,1.298219679737083077e+00,0.000000000000000000e+00,4.066499999999999915e+01,3.113400000000000034e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.561964490652084351e+03,1.812881239737080374e+00,0.000000000000000000e+00,4.061599999999999966e+01,3.113400000000000034e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.562964824914932251e+03,1.952035639737079276e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.113400000000000034e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.563965382814407349e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.071399999999999864e+01,3.113400000000000034e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.564966010093688965e+03,7.616721589737020182e+00,0.000000000000000000e+00,4.061599999999999966e+01,3.113400000000000034e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.565966315031051636e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.061599999999999966e+01,3.074299999999999855e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.566966685295104980e+03,2.138017335924510487e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.089000000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.567966949939727783e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.061599999999999966e+01,3.069399999999999906e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.568967660665512085e+03,1.965095561332506513e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.074299999999999855e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.569968125343322754e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.066499999999999915e+01,3.064499999999999957e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.570968387126922607e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.066499999999999915e+01,3.089000000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.571968745946884155e+03,1.385121586514495284e+01,0.000000000000000000e+00,4.051800000000000068e+01,3.098699999999999832e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.572969141721725464e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.051800000000000068e+01,3.079200000000000159e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.573969759941101074e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.079200000000000159e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.574970283985137939e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.069399999999999906e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.575970726490020752e+03,2.604561050106054765e+01,0.000000000000000000e+00,4.032300000000000040e+01,3.084100000000000108e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.576971791028976440e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.079200000000000159e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.577972454547882080e+03,1.937360241332501065e+00,0.000000000000000000e+00,4.051800000000000068e+01,3.074299999999999855e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.578972675323486328e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.074299999999999855e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.579972924470901489e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.064499999999999957e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.580973232030868530e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.061599999999999966e+01,3.079200000000000159e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.581973707199096680e+03,1.357478305160437948e+01,0.000000000000000000e+00,4.046900000000000119e+01,3.064499999999999957e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.582973902463912964e+03,2.368232476468501435e+00,0.000000000000000000e+00,4.042000000000000171e+01,3.069399999999999906e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.583974769115447998e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.046900000000000119e+01,3.069399999999999906e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.584975369691848755e+03,8.342027111332438238e+00,0.000000000000000000e+00,4.037100000000000222e+01,3.074299999999999855e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.585975489139556885e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.051800000000000068e+01,3.074299999999999855e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.586976018428802490e+03,2.050011356468504076e+00,0.000000000000000000e+00,4.046900000000000119e+01,3.069399999999999906e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.587976213216781616e+03,7.931510667519866331e+00,0.000000000000000000e+00,4.037100000000000222e+01,3.049899999999999878e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.588976798534393311e+03,8.799612461332719349e+00,0.000000000000000000e+00,4.027400000000000091e+01,3.074299999999999855e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.589977020740509033e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.037100000000000222e+01,3.049899999999999878e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.590977445125579834e+03,2.067231741646859788e+01,0.000000000000000000e+00,4.017600000000000193e+01,3.069399999999999906e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.591977755546569824e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.022500000000000142e+01,3.054700000000000060e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.592977967739105225e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.032300000000000040e+01,3.064499999999999957e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.593978573322296143e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.037100000000000222e+01,3.064499999999999957e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.594979124069213867e+03,8.565433221332718006e+00,0.000000000000000000e+00,4.027400000000000091e+01,3.074299999999999855e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.595979594707489014e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.027400000000000091e+01,3.059600000000000009e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.596980040073394775e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.032300000000000040e+01,3.064499999999999957e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.597980216264724731e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.051800000000000068e+01,3.084100000000000108e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.598980679750442505e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.093799999999999883e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.599980984687805176e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.074299999999999855e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.600981177806854248e+03,2.184091935924508565e+00,0.000000000000000000e+00,4.051800000000000068e+01,3.089000000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.601981458663940430e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.079200000000000159e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.602981708288192749e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.061599999999999966e+01,3.079200000000000159e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.603982131481170654e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.066499999999999915e+01,3.089000000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.604982364654541016e+03,1.721806420281076111e+00,0.000000000000000000e+00,4.061599999999999966e+01,3.093799999999999883e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.605982542276382446e+03,0.000000000000000000e+00,1.949404688781688577e+01,4.105599999999999739e+01,3.079200000000000159e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.606983060598373413e+03,4.422336461370850458e-01,0.000000000000000000e+00,4.100699999999999790e+01,3.079200000000000159e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.607983479499816895e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.115299999999999869e+01,3.084100000000000108e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.608983915805816650e+03,0.000000000000000000e+00,5.042735079034656565e+00,4.144700000000000273e+01,3.079200000000000159e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.609984348773956299e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.139800000000000324e+01,3.108500000000000085e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.610984513998031616e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,3.084100000000000108e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.611985006332397461e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.159300000000000352e+01,3.084100000000000108e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.612985625743865967e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.159300000000000352e+01,3.084100000000000108e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.613986180067062378e+03,5.200613124482428518e+00,0.000000000000000000e+00,4.149600000000000222e+01,3.118299999999999983e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.614986572027206421e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.159300000000000352e+01,3.093799999999999883e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.615987020730972290e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,3.089000000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.616987347602844238e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.149600000000000222e+01,3.084100000000000108e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.617988013505935669e+03,1.125483444502695285e+01,0.000000000000000000e+00,4.134899999999999665e+01,3.098699999999999832e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.618988158226013184e+03,5.084409211213595015e+00,0.000000000000000000e+00,4.125099999999999767e+01,3.074299999999999855e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.619988551139831543e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.125099999999999767e+01,3.103600000000000136e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.620988868236541748e+03,1.728015459094175554e+01,0.000000000000000000e+00,4.105599999999999739e+01,3.084100000000000108e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.621989566326141357e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.115299999999999869e+01,3.098699999999999832e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.622990281105041504e+03,5.836907560162448050e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.093799999999999883e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.623990540027618408e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.089000000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.624990845680236816e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.093799999999999883e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.625991092443466187e+03,6.550528204754168193e+00,0.000000000000000000e+00,4.095799999999999841e+01,3.108500000000000085e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.626991196632385254e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.069399999999999906e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.627991533517837524e+03,3.034951277607735065e+01,0.000000000000000000e+00,4.076200000000000045e+01,3.079200000000000159e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.628992011070251465e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.081099999999999994e+01,3.089000000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.629992166519165039e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.095799999999999841e+01,3.118299999999999983e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.630992509365081787e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.100699999999999790e+01,3.103600000000000136e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.631992826461791992e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.100699999999999790e+01,3.093799999999999883e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.632993047237396240e+03,2.452456850988998127e+01,0.000000000000000000e+00,4.076200000000000045e+01,3.103600000000000136e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.633993689060211182e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.081099999999999994e+01,3.093799999999999883e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.634994068622589111e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.081099999999999994e+01,3.093799999999999883e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.635994398593902588e+03,2.459898871607768811e+01,0.000000000000000000e+00,4.056700000000000017e+01,3.079200000000000159e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.636994982957839966e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.061599999999999966e+01,3.089000000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.637995306015014648e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.085999999999999943e+01,3.089000000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.638995842695236206e+03,2.466867152580568501e+01,0.000000000000000000e+00,4.061599999999999966e+01,3.089000000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.639996310234069824e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.061599999999999966e+01,3.089000000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.640996705770492554e+03,1.459495186077650608e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.079200000000000159e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.641997204780578613e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.074299999999999855e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.642997601270675659e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.089000000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.643997718334197998e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.074299999999999855e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.644998126029968262e+03,1.905531710941652079e+00,0.000000000000000000e+00,4.051800000000000068e+01,3.084100000000000108e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.645998449802398682e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.074299999999999855e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.646998682260513306e+03,1.816175566077652626e+00,0.000000000000000000e+00,4.051800000000000068e+01,3.079200000000000159e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.647999354124069214e+03,1.375979646121351685e+01,0.000000000000000000e+00,4.037100000000000222e+01,3.074299999999999855e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.648999762296676636e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.061599999999999966e+01,3.074299999999999855e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.649999980926513672e+03,1.368355181094152861e+01,0.000000000000000000e+00,4.046900000000000119e+01,3.084100000000000108e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.651000270128250122e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.046900000000000119e+01,3.084100000000000108e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.652000802993774414e+03,1.940781446077644468e+00,0.000000000000000000e+00,4.042000000000000171e+01,3.079200000000000159e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.653001342296600342e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.042000000000000171e+01,3.074299999999999855e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.654001923322677612e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.042000000000000171e+01,3.064499999999999957e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.655002197980880737e+03,2.578318141175768119e+01,0.000000000000000000e+00,4.017600000000000193e+01,3.054700000000000060e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.656003107070922852e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.027400000000000091e+01,3.084100000000000108e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.657003712654113770e+03,1.440942680121351493e+01,0.000000000000000000e+00,4.012700000000000244e+01,3.074299999999999855e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.658004168033599854e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.017600000000000193e+01,3.040099999999999980e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.659004290580749512e+03,9.016008807401007630e+00,0.000000000000000000e+00,4.007800000000000296e+01,3.049899999999999878e+01,4.000000000000000000e+01,0.000000000000000000e+00
