Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
9.236409146785736084e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.246414799690246582e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.256420991420745850e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.266425907611846924e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.276431553363800049e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.286439065933227539e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.296447098255157471e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.306452012062072754e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.316457500457763672e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.326464157104492188e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.336469111442565918e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.346476757526397705e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.356481544971466064e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.366490416526794434e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.376496579647064209e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.386500277519226074e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.396510910987854004e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.406514296531677246e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.416515109539031982e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.426520674228668213e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.436526432037353516e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.446532652378082275e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.456538610458374023e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.466546554565429688e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.476556162834167480e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.486558592319488525e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.496565334796905518e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.506567873954772949e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.516569523811340332e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.526574864387512207e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.536580584049224854e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.546586065292358398e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.556662890911102295e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.566667451858520508e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.576670072078704834e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.586675534248352051e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.596681892871856689e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.606688938140869141e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.616695542335510254e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.626702442169189453e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.636708512306213379e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.646717123985290527e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.656718831062316895e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.666724085807800293e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.676728487014770508e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.686731023788452148e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.696738927364349365e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.706742870807647705e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.716746089458465576e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.726752569675445557e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.736759350299835205e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.746767871379852295e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.756769855022430420e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.766774392127990723e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.776780068874359131e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.786788690090179443e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.796794109344482422e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.806797873973846436e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.816803753376007080e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.826809959411621094e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.836816864013671875e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.846822354793548584e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.856825058460235596e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.866827952861785889e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.876829619407653809e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.886832325458526611e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.896838471889495850e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.906842672824859619e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.916848356723785400e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.926853921413421631e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.936862776279449463e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.946870901584625244e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.956873407363891602e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.966877815723419189e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.976881890296936035e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.986883645057678223e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.996889295578002930e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.000689379930496216e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.001690048217773438e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.002690628290176392e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.003691058635711670e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.004691357374191284e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.005692209959030151e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.006692390203475952e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.007693150043487549e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.008693961143493652e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.009694572210311890e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.010695251703262329e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.011696174383163452e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.012696544408798218e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.013697449207305908e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.014697950363159180e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.015698771476745605e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.016699270248413086e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.017699911355972290e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.018700481653213501e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.019700729608535767e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.020701027393341064e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.021701541900634766e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.022701857805252075e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.023702395915985107e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.024702783584594727e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.025703162431716919e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.026703472137451172e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.027704165935516357e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.028704667329788208e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.029705565690994263e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.030706197738647461e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.031706743717193604e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.032707526922225952e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.033708447217941284e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.034709085941314697e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.035709637641906738e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.036710556983947754e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.037711445808410645e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.038712288379669189e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.039712853431701660e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.040713605165481567e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.041714035034179688e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.042714728116989136e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.043715126991271973e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.044715821504592896e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.045716420412063599e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.046717186689376831e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.047717654943466187e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.048718257427215576e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.049718781471252441e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.050719262123107910e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.051720071792602539e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.052720403432846069e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.053720550537109375e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.054720814943313599e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.055721067905426025e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.056721716165542603e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.057722379207611084e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.058722855806350708e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.059723331212997437e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.060724105596542358e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.061724437952041626e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.062719999999999843e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.062724819660186768e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.063725248813629150e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.064725671052932739e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.065726267814636230e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.066727144241333008e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.067727886199951172e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.068728416681289673e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.069729204177856445e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.070729523658752441e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.071729988574981689e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.072730510234832764e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.073730984926223755e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.074731686115264893e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.075732218027114868e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.127179999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.076732996225357056e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.077733512878417969e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.078734434843063354e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.079734813928604126e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.080735495567321777e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.081735886096954346e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.082736325740814209e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.083737042903900146e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.084737477779388428e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.085737673282623291e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.086737897634506226e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.087738334894180298e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094949999999999690e+01,2.094949999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
