Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
1.519278263330459595e+03,8.741699999998334136e-02,0.000000000000000000e+00,4.007800000000000296e+01,3.128099999999999881e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.520278741836547852e+03,8.587259999998328452e-02,0.000000000000000000e+00,4.007800000000000296e+01,3.128099999999999881e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.521279683828353882e+03,8.432819999998322769e-02,0.000000000000000000e+00,4.007800000000000296e+01,3.137800000000000011e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.522280163764953613e+03,8.278379999998317085e-02,0.000000000000000000e+00,4.007800000000000296e+01,3.137800000000000011e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.523281024694442749e+03,8.123939999998311401e-02,0.000000000000000000e+00,4.007800000000000296e+01,3.128099999999999881e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.524281458139419556e+03,7.969499999998305717e-02,0.000000000000000000e+00,4.007800000000000296e+01,3.128099999999999881e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.525282348871231079e+03,7.815059999998300033e-02,0.000000000000000000e+00,4.007800000000000296e+01,3.128099999999999881e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.526283079147338867e+03,7.660619999998294349e-02,0.000000000000000000e+00,4.007800000000000296e+01,3.128099999999999881e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.527283446550369263e+03,7.506179999998288666e-02,0.000000000000000000e+00,4.007800000000000296e+01,3.128099999999999881e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.528283956050872803e+03,7.351739999998282982e-02,0.000000000000000000e+00,4.007800000000000296e+01,3.128099999999999881e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.529284544467926025e+03,6.050587949999920667e+00,0.000000000000000000e+00,4.002900000000000347e+01,3.128099999999999881e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.530285328865051270e+03,6.201364950000786358e+00,0.000000000000000000e+00,3.997999999999999687e+01,3.128099999999999881e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.531285717964172363e+03,3.612417434999991173e+01,0.000000000000000000e+00,3.968699999999999761e+01,3.108500000000000085e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.532286131858825684e+03,1.285712999999999440e+00,0.000000000000000000e+00,3.968699999999999761e+01,3.128099999999999881e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.533286803960800171e+03,1.324914029999987619e+01,0.000000000000000000e+00,3.958899999999999864e+01,3.128099999999999881e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.534287112474441528e+03,1.602750599999996473e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.132900000000000063e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.535288133621215820e+03,1.610888399999996334e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.118299999999999983e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.536288603067398071e+03,1.619026199999996418e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.128099999999999881e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.537289146661758423e+03,1.627163999999996502e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.123199999999999932e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.538292075395584106e+03,1.635301799999996586e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.108500000000000085e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.539292827129364014e+03,1.643439599999996670e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.118299999999999983e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.540293424606323242e+03,1.651577399999996532e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.123199999999999932e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.541294258356094360e+03,7.516317600000219201e+00,0.000000000000000000e+00,3.954099999999999682e+01,3.118299999999999983e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.542294833660125732e+03,7.795680749999940318e+00,0.000000000000000000e+00,3.949199999999999733e+01,3.123199999999999932e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.543295252084732056e+03,1.991432024999981465e+01,0.000000000000000000e+00,3.934499999999999886e+01,3.123199999999999932e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.544295704841613770e+03,2.623794525000003119e+01,0.000000000000000000e+00,3.914999999999999858e+01,3.113400000000000034e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.545296519756317139e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.939399999999999835e+01,3.098699999999999832e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.546297073841094971e+03,3.806065394999991014e+01,0.000000000000000000e+00,3.910099999999999909e+01,3.084100000000000108e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.547297656536102295e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.934499999999999886e+01,3.084100000000000108e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.548298212766647339e+03,3.225119039999997028e+01,0.000000000000000000e+00,3.910099999999999909e+01,3.079200000000000159e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.549298935174942017e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.929599999999999937e+01,3.089000000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.550299275159835815e+03,2.644172685000003042e+01,0.000000000000000000e+00,3.910099999999999909e+01,3.079200000000000159e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.551300006151199341e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.919800000000000040e+01,3.069399999999999906e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.552300671815872192e+03,1.480499955000015255e+01,0.000000000000000000e+00,3.910099999999999909e+01,3.079200000000000159e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.553300957202911377e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.919800000000000040e+01,3.079200000000000159e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.554301647424697876e+03,8.844184800000213897e+00,0.000000000000000000e+00,3.914999999999999858e+01,3.079200000000000159e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.555302238225936890e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.939399999999999835e+01,3.084100000000000108e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.556302850008010864e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.079200000000000159e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.557304325103759766e+03,1.796691599999996836e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.079200000000000159e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.558305210113525391e+03,1.804829399999996919e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.084100000000000108e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.559305794000625610e+03,1.812967199999997003e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.079200000000000159e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.560306545257568359e+03,1.821104999999997087e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.079200000000000159e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.561306892395019531e+03,1.829242799999997171e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.084100000000000108e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.562307365655899048e+03,1.837380599999997033e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.079200000000000159e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.563308029890060425e+03,1.845518399999997117e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.079200000000000159e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.564308779716491699e+03,7.710258600000219786e+00,0.000000000000000000e+00,3.954099999999999682e+01,3.079200000000000159e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.565309424400329590e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.079200000000000159e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.566309881448745728e+03,1.862744399999997302e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.079200000000000159e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.567310378789901733e+03,1.870882199999997164e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.079200000000000159e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.568310744524002075e+03,1.879019999999997248e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.074299999999999855e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.569311328411102295e+03,1.887157799999997110e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.069399999999999906e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.570311893701553345e+03,1.895295599999997194e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.049899999999999878e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.571312410593032837e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.963799999999999812e+01,3.069399999999999906e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.572313235282897949e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.997999999999999687e+01,3.074299999999999855e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.573313840627670288e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,3.069399999999999906e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.574314528465270996e+03,3.930101999999837670e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.054700000000000060e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.575315278291702271e+03,3.914657999999837656e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.064499999999999957e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.576315923213958740e+03,3.899213999999836533e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.049899999999999878e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.577316324234008789e+03,3.883769999999836520e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.044999999999999929e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.578316841363906860e+03,3.868325999999835396e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.040099999999999980e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.579317291498184204e+03,3.852881999999835383e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.040099999999999980e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.580324463605880737e+03,3.837437999999834259e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.035200000000000031e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.581324800252914429e+03,3.821993999999834246e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.040099999999999980e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.582325412750244141e+03,3.806549999999833123e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.044999999999999929e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.583325976848602295e+03,3.791105999999833109e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.035200000000000031e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.584326250314712524e+03,3.775661999999831986e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.585326742410659790e+03,3.760217999999831973e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.035200000000000031e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.586327233314514160e+03,6.353092349999921673e+00,0.000000000000000000e+00,4.002900000000000347e+01,3.035200000000000031e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.587327862977981567e+03,5.252543999999814694e-01,0.000000000000000000e+00,4.002900000000000347e+01,3.040099999999999980e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.588328556776046753e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,3.035200000000000031e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.589335730552673340e+03,6.003746595000051656e+01,0.000000000000000000e+00,3.958899999999999864e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.590336208343505859e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.993200000000000216e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.591336594104766846e+03,4.268273625000041704e+01,0.000000000000000000e+00,3.958899999999999864e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.592337263107299805e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.968699999999999761e+01,3.035200000000000031e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.593337881326675415e+03,1.355455529999987618e+01,0.000000000000000000e+00,3.958899999999999864e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.594341122388839722e+03,1.908165599999996687e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.020499999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.595341505765914917e+03,1.916303399999996548e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.020499999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.596341889858245850e+03,1.924441199999996632e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.035200000000000031e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.597342195987701416e+03,1.932578999999996494e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.598342885971069336e+03,1.940716799999996578e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.035200000000000031e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.599343219757080078e+03,1.948854599999996662e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.035200000000000031e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.600343666791915894e+03,1.956992399999996746e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.601344592332839966e+03,1.965130199999996830e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.025400000000000134e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.602344910860061646e+03,1.973267999999996913e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.025400000000000134e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.603345575094223022e+03,1.981405799999996775e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.604346374511718750e+03,1.989543599999996859e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.605346998929977417e+03,1.997681399999996721e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.025400000000000134e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.606347495079040527e+03,2.005819199999996805e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.607348315000534058e+03,2.013956999999996889e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.020499999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.608348913431167603e+03,2.022094799999996972e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.609349246025085449e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.968699999999999761e+01,3.035200000000000031e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.610349812984466553e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.973599999999999710e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.611350752115249634e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.612351120471954346e+03,5.198093999999834347e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.035200000000000031e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.613351567506790161e+03,5.182649999999834334e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.049899999999999878e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.614352069616317749e+03,5.167205999999833210e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.025400000000000134e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.615352807044982910e+03,5.151761999999833197e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.040099999999999980e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.616353785037994385e+03,5.136317999999832073e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.025400000000000134e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.617354104757308960e+03,5.120873999999832060e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.040099999999999980e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.618354785680770874e+03,5.105429999999830937e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.035200000000000031e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.619355522632598877e+03,5.089985999999830923e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.035200000000000031e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.620357381820678711e+03,5.074541999999829800e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.044999999999999929e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.621357874631881714e+03,5.059097999999828676e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.044999999999999929e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.622358650445938110e+03,5.043653999999828663e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.040099999999999980e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.623359005928039551e+03,5.028209999999827540e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.040099999999999980e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.624359701156616211e+03,5.012765999999827526e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.040099999999999980e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.625360448360443115e+03,4.997321999999826403e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.626361174106597900e+03,4.981877999999826390e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.035200000000000031e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.627361831903457642e+03,4.966433999999825266e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.628362523078918457e+03,4.950989999999825253e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.629363064765930176e+03,4.935545999999824129e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.630363574981689453e+03,4.920101999999824116e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.631364144086837769e+03,4.904657999999822993e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.632364510536193848e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.017600000000000193e+01,3.040099999999999980e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.633364972829818726e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.022500000000000142e+01,3.044999999999999929e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.634365667104721069e+03,1.199209769999986364e+01,0.000000000000000000e+00,4.012700000000000244e+01,3.035200000000000031e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.635366177320480347e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.046900000000000119e+01,3.059600000000000009e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.636366714954376221e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.049899999999999878e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.637367139339447021e+03,1.093321349999986758e+01,0.000000000000000000e+00,4.046900000000000119e+01,3.044999999999999929e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.638367817878723145e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.051800000000000068e+01,3.069399999999999906e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.639368514060974121e+03,5.096663549999926879e+00,0.000000000000000000e+00,4.046900000000000119e+01,3.069399999999999906e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.640370322942733765e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.051800000000000068e+01,3.069399999999999906e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.641370645999908447e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.074299999999999855e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.642371220827102661e+03,1.091464109999986754e+01,0.000000000000000000e+00,4.046900000000000119e+01,3.079200000000000159e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.643371626138687134e+03,1.120805729999986333e+01,0.000000000000000000e+00,4.037100000000000222e+01,3.069399999999999906e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.644372220516204834e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.037100000000000222e+01,3.054700000000000060e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.645372894763946533e+03,1.138140135000014475e+01,0.000000000000000000e+00,4.027400000000000091e+01,3.069399999999999906e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.646373288393020630e+03,1.777621724999980302e+01,0.000000000000000000e+00,4.012700000000000244e+01,3.059600000000000009e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.647373974084854126e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.017600000000000193e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.648374896049499512e+03,1.209779009999986243e+01,0.000000000000000000e+00,4.007800000000000296e+01,3.035200000000000031e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.649375584125518799e+03,4.417181999999819642e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.035200000000000031e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.650376284122467041e+03,4.401737999999819628e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.651376441478729248e+03,4.386293999999818505e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.652376791477203369e+03,4.370849999999818492e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.653377280712127686e+03,4.355405999999817368e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.654377721309661865e+03,4.339961999999817355e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.655378343343734741e+03,4.324517999999816231e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.656378972530364990e+03,4.309073999999816218e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.657379536628723145e+03,4.293629999999815094e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.658379891395568848e+03,4.278185999999815081e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.659380613565444946e+03,4.262741999999813958e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.660381654739379883e+03,4.247297999999812834e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.661382124900817871e+03,4.231853999999812821e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.662383208990097046e+03,4.216409999999811697e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.663383986711502075e+03,4.200965999999811684e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.664384633779525757e+03,4.185521999999810561e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.665385252475738525e+03,4.170077999999810547e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.666385805130004883e+03,4.154633999999809424e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.667386706113815308e+03,4.139189999999809411e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.668387115240097046e+03,4.123745999999808287e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.669387565135955811e+03,4.108301999999808274e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.670388468742370605e+03,4.092857999999807150e-01,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.671389154195785522e+03,6.386356349999918969e+00,0.000000000000000000e+00,4.002900000000000347e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.672389737367630005e+03,6.537133350000783771e+00,0.000000000000000000e+00,3.997999999999999687e+01,3.015599999999999881e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.673390406131744385e+03,2.450271285000003729e+01,0.000000000000000000e+00,3.978499999999999659e+01,3.020499999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.674390869379043579e+03,1.316838600000000525e+00,0.000000000000000000e+00,3.978499999999999659e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.675391585111618042e+03,2.523555539999975394e+01,0.000000000000000000e+00,3.958899999999999864e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.676391951084136963e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.968699999999999761e+01,3.025400000000000134e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.677392517328262329e+03,1.358916569999987445e+01,0.000000000000000000e+00,3.958899999999999864e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.678393440485000610e+03,1.942775999999994507e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.020499999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.679393821716308594e+03,1.950913799999994369e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.680394292593002319e+03,1.959051599999994453e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.681394912004470825e+03,1.967189399999994315e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.682395073652267456e+03,7.831929600000217206e+00,0.000000000000000000e+00,3.954099999999999682e+01,3.015599999999999881e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.683395378589630127e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.968699999999999761e+01,3.015599999999999881e+01,4.000000000000000000e+01,0.000000000000000000e+00
