Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
3.931195132732391357e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.942900497913360596e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.954575359821319580e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.966271429061889648e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.978074831962585449e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.989880537986755371e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.001782858371734619e+02,1.058061134343995846e+00,0.000000000000000000e+00,3.509300000000000352e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.013671896457672119e+02,3.701343021432387026e+00,0.000000000000000000e+00,3.484799999999999898e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.025366120338439941e+02,1.090290616832232828e+00,0.000000000000000000e+00,3.509300000000000352e+01,3.001000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.037093060016632080e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.048742995262145996e+02,2.117121928907572226e+00,0.000000000000000000e+00,3.499499999999999744e+01,2.996099999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.060406165122985840e+02,2.119853240982847886e+00,0.000000000000000000e+00,3.499499999999999744e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.072938823699951172e+02,2.661401411395807770e+00,0.000000000000000000e+00,3.494599999999999795e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.084596090316772461e+02,2.690899581808772645e+00,0.000000000000000000e+00,3.494599999999999795e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.096274425983428955e+02,4.325852064819759590e+00,0.000000000000000000e+00,3.479999999999999716e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.108149201869964600e+02,4.435104547830739818e+00,0.000000000000000000e+00,3.479999999999999716e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.119625868797302246e+02,7.238441322530137612e+00,0.000000000000000000e+00,3.455499999999999972e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.131119930744171143e+02,4.259623209618489170e+00,0.000000000000000000e+00,3.484799999999999898e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.142665717601776123e+02,4.870475692629486986e+00,0.000000000000000000e+00,3.479999999999999716e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.154400348663330078e+02,5.518545033978149661e+00,0.000000000000000000e+00,3.475099999999999767e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.165893766880035400e+02,5.115747516989134880e+00,0.000000000000000000e+00,3.479999999999999716e+01,2.961899999999999977e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.177526237964630127e+02,6.302633716675480891e+00,0.000000000000000000e+00,3.470199999999999818e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.189234271049499512e+02,5.926603058024154436e+00,0.000000000000000000e+00,3.475099999999999767e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.201062836647033691e+02,5.523805541035139655e+00,0.000000000000000000e+00,3.479999999999999716e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.212817854881286621e+02,6.710691740721485665e+00,0.000000000000000000e+00,3.470199999999999818e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.224454107284545898e+02,5.268023627809821363e+00,0.000000000000000000e+00,3.484799999999999898e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.236081900596618652e+02,5.351055514898164667e+00,0.000000000000000000e+00,3.484799999999999898e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.247686507701873779e+02,6.500724856246845818e+00,0.000000000000000000e+00,3.475099999999999767e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.259146652221679688e+02,7.175561055933197707e+00,0.000000000000000000e+00,3.470199999999999818e+01,3.001000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.270653464794158936e+02,6.799530397281872141e+00,0.000000000000000000e+00,3.475099999999999767e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.282360885143280029e+02,6.396732880292857359e+00,0.000000000000000000e+00,3.479999999999999716e+01,3.001000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.294118108749389648e+02,3.822897334030445737e+00,0.000000000000000000e+00,3.504399999999999693e+01,3.005900000000000105e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.305666825771331787e+02,3.798861787768032183e+00,0.000000000000000000e+00,3.504399999999999693e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.317184894084930420e+02,3.774826241505618629e+00,0.000000000000000000e+00,3.504399999999999693e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.328670327663421631e+02,2.673156978567759801e+00,0.000000000000000000e+00,3.514200000000000301e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.340186924934387207e+02,2.595587715629964265e+00,0.000000000000000000e+00,3.514200000000000301e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.351750249862670898e+02,1.451380998431908598e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.363265817165374756e+02,1.848644877156367938e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.374779372215270996e+02,1.388544432828608954e-01,0.000000000000000000e+00,3.533700000000000330e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.386322686672210693e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.538600000000000279e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.397940125465393066e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.558200000000000074e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.409497122764587402e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.420991425514221191e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.957000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.432642259597778320e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.563100000000000023e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.444207878112792969e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.455802109241485596e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.572800000000000153e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.467323026657104492e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.587500000000000000e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.478959813117980957e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.607000000000000028e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.491011040210723877e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.611899999999999977e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.502616212368011475e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.611899999999999977e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.514145195484161377e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.616799999999999926e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.525765357017517090e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.616799999999999926e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.537423350811004639e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.616799999999999926e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.548927183151245117e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.626599999999999824e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.560454447269439697e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.626599999999999824e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.572756097316741943e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.621699999999999875e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.584234125614166260e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.631499999999999773e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.595767157077789307e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.646099999999999852e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.607379074096679688e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.650999999999999801e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.618949320316314697e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.670600000000000307e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.630447497367858887e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.660799999999999699e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.641967692375183105e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.660799999999999699e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.653520121574401855e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.655899999999999750e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.665487053394317627e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.660799999999999699e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.677082014083862305e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.665699999999999648e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.688856699466705322e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.665699999999999648e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.700592617988586426e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.660799999999999699e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.712195153236389160e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.660799999999999699e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.723780367374420166e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.665699999999999648e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.735445988178253174e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.670600000000000307e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.747133352756500244e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.665699999999999648e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.758823912143707275e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.665699999999999648e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.770382461547851562e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.655899999999999750e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.782060601711273193e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.650999999999999801e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.793718953132629395e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.650999999999999801e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.805544533729553223e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.636399999999999721e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.817252132892608643e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.631499999999999773e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.828888039588928223e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.636399999999999721e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.840571808815002441e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.616799999999999926e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.852224850654602051e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.616799999999999926e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.863781151771545410e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.616799999999999926e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.875399827957153320e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.616799999999999926e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.887141218185424805e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.616799999999999926e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.898921117782592773e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.621699999999999875e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.910678498744964600e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.621699999999999875e+01,2.996099999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.922333195209503174e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.616799999999999926e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.933986713886260986e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.616799999999999926e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.945719144344329834e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.616799999999999926e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.957415335178375244e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.621699999999999875e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.969005060195922852e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.611899999999999977e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.980624995231628418e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.607000000000000028e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.992396969795227051e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.602199999999999847e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.004152481555938721e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.597299999999999898e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.015902132987976074e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.607000000000000028e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.027636761665344238e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.582600000000000051e+01,3.005900000000000105e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.039339625835418701e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.572800000000000153e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.051164610385894775e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.572800000000000153e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.063005244731903076e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.074584920406341553e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.087008149623870850e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.098587467670440674e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,3.010800000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.110276012420654297e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.121908276081085205e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.133656091690063477e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.563100000000000023e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.145379216670989990e+02,1.032397726084807843e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.157145702838897705e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.538600000000000279e+01,3.001000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.168670866489410400e+02,1.429661604809267628e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.180269632339477539e+02,7.975048876112063034e-01,0.000000000000000000e+00,3.523899999999999721e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.191827733516693115e+02,1.194768766335666088e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.203511970043182373e+02,1.090432645060181338e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.215073711872100830e+02,4.218997673810877203e+00,0.000000000000000000e+00,3.489699999999999847e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.226811888217926025e+02,2.658812127548479953e+00,0.000000000000000000e+00,3.504399999999999693e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.238530044555664062e+02,4.790044014636801961e+00,0.000000000000000000e+00,3.484799999999999898e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.250142903327941895e+02,6.478530214323168224e+00,0.000000000000000000e+00,3.470199999999999818e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.261837358474731445e+02,6.102499555671841769e+00,0.000000000000000000e+00,3.475099999999999767e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.273449263572692871e+02,5.171881442760171588e+00,0.000000000000000000e+00,3.484799999999999898e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.285045311450958252e+02,6.321550784108852739e+00,0.000000000000000000e+00,3.475099999999999767e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.296838150024414062e+02,6.996386983795205516e+00,0.000000000000000000e+00,3.470199999999999818e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.308462204933166504e+02,8.775623758494614179e+00,0.000000000000000000e+00,3.455499999999999972e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.320205380916595459e+02,7.402259958180987809e+00,0.000000000000000000e+00,3.470199999999999818e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.331752011775970459e+02,7.565046157867344689e+00,0.000000000000000000e+00,3.470199999999999818e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.343374330997467041e+02,8.805466074229070017e+00,0.000000000000000000e+00,3.460399999999999920e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.354989273548126221e+02,9.021785990590807103e+00,0.000000000000000000e+00,3.460399999999999920e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.366733026504516602e+02,8.160472190277175741e+00,0.000000000000000000e+00,3.470199999999999818e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.378339471817016602e+02,8.323258389963532622e+00,0.000000000000000000e+00,3.470199999999999818e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.389921827316284180e+02,8.486044589649889502e+00,0.000000000000000000e+00,3.470199999999999818e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.401468739509582520e+02,8.110013930998563936e+00,0.000000000000000000e+00,3.475099999999999767e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.413132143020629883e+02,7.179395818086893755e+00,0.000000000000000000e+00,3.484799999999999898e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.424691786766052246e+02,6.184793988499869499e+00,0.000000000000000000e+00,3.494599999999999795e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.436312572956085205e+02,5.675475300575150150e+00,0.000000000000000000e+00,3.499499999999999744e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.447895584106445312e+02,4.600572895974980980e+00,0.000000000000000000e+00,3.509300000000000352e+01,2.961899999999999977e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.459555659294128418e+02,4.010953633037190436e+00,0.000000000000000000e+00,3.514200000000000301e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.471273760795593262e+02,2.866746915839134768e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.482827298641204834e+02,3.264010794563593443e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.494412469863891602e+02,2.631854077365532785e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.506091897487640381e+02,2.501297360167416439e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.517671484947204590e+02,1.293106926293853487e+00,0.000000000000000000e+00,3.533700000000000330e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.529211916923522949e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.548400000000000176e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.540793809890747070e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.563100000000000023e+01,2.961899999999999977e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.552558975219726562e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.564122695922851562e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.575737175941467285e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.577700000000000102e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.587350599765777588e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.587500000000000000e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.599021568298339844e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.597299999999999898e+01,2.961899999999999977e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.611298222541809082e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.602199999999999847e+01,2.961899999999999977e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.622852711677551270e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.611899999999999977e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.634628224372863770e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.626599999999999824e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.646163525581359863e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.616799999999999926e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.657775635719299316e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.616799999999999926e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.669340915679931641e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.641299999999999670e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.680948328971862793e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.646099999999999852e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.692768471240997314e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.660799999999999699e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.704445614814758301e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.655899999999999750e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.716122448444366455e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.665699999999999648e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.727730665206909180e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.665699999999999648e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.739297709465026855e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.665699999999999648e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.750964703559875488e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.675500000000000256e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.762663347721099854e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.675500000000000256e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.774287443161010742e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.695000000000000284e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.785890328884124756e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.685199999999999676e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.797549962997436523e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.695000000000000284e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.809179470539093018e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.695000000000000284e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.820793359279632568e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.695000000000000284e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.832414927482604980e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.675500000000000256e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.844059181213378906e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.704800000000000182e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
