Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
5.391213424205780029e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.491700000000000159e+01,3.093799999999999883e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.402965617179870605e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.496600000000000108e+01,3.093799999999999883e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.414519376754760742e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.496600000000000108e+01,3.084100000000000108e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.426049706935882568e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.491700000000000159e+01,3.089000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.437574505805969238e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.496600000000000108e+01,3.108500000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.449074981212615967e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.491700000000000159e+01,3.098699999999999832e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.460638098716735840e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.496600000000000108e+01,3.113400000000000034e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.472169134616851807e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.496600000000000108e+01,3.098699999999999832e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.483810646533966064e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.486800000000000210e+01,3.103600000000000136e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.495307519435882568e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.501500000000000057e+01,3.108500000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.506880121231079102e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.486800000000000210e+01,3.108500000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.518429970741271973e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.501500000000000057e+01,3.113400000000000034e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.529923350811004639e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.481900000000000261e+01,3.113400000000000034e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.541442794799804688e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.501500000000000057e+01,3.103600000000000136e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.552955772876739502e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.472099999999999653e+01,3.118299999999999983e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.564907817840576172e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.486800000000000210e+01,3.132900000000000063e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.576442637443542480e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.462400000000000233e+01,3.113400000000000034e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.587970132827758789e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.486800000000000210e+01,3.132900000000000063e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.599515693187713623e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.452600000000000335e+01,3.123199999999999932e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.611042149066925049e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.481900000000000261e+01,3.118299999999999983e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.622562663555145264e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.447699999999999676e+01,3.123199999999999932e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.634421668052673340e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.467300000000000182e+01,3.132900000000000063e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.646035802364349365e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.447699999999999676e+01,3.132900000000000063e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.657569553852081299e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.467300000000000182e+01,3.142699999999999960e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.669097998142242432e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.442799999999999727e+01,3.128099999999999881e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.680631852149963379e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.462400000000000233e+01,3.132900000000000063e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.692124307155609131e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.452600000000000335e+01,3.132900000000000063e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.703882424831390381e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.447699999999999676e+01,3.128099999999999881e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.715873153209686279e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.457500000000000284e+01,3.123199999999999932e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.727402071952819824e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.442799999999999727e+01,3.128099999999999881e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.739014070034027100e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.442799999999999727e+01,3.128099999999999881e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.750617220401763916e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.452600000000000335e+01,3.142699999999999960e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.762172722816467285e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.442799999999999727e+01,3.123199999999999932e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.773761532306671143e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.447699999999999676e+01,3.128099999999999881e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.785945248603820801e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.452600000000000335e+01,3.132900000000000063e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.797491607666015625e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.428199999999999648e+01,3.128099999999999881e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.809074413776397705e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.452600000000000335e+01,3.137800000000000011e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.820647430419921875e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.442799999999999727e+01,3.128099999999999881e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.832201662063598633e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.442799999999999727e+01,3.137800000000000011e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.843757207393646240e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.452600000000000335e+01,3.142699999999999960e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.855784091949462891e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.432999999999999829e+01,3.137800000000000011e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.867381811141967773e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.447699999999999676e+01,3.142699999999999960e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.878974537849426270e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.442799999999999727e+01,3.132900000000000063e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.890583992004394531e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.447699999999999676e+01,3.147599999999999909e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.902129964828491211e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.447699999999999676e+01,3.142699999999999960e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.913693213462829590e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.457500000000000284e+01,3.147599999999999909e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.925927028656005859e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.447699999999999676e+01,3.128099999999999881e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.937501547336578369e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.462400000000000233e+01,3.132900000000000063e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.949080603122711182e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.447699999999999676e+01,3.147599999999999909e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.960676119327545166e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.452600000000000335e+01,3.152499999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.972241940498352051e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.418399999999999750e+01,3.132900000000000063e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.983769478797912598e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.442799999999999727e+01,3.167200000000000060e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.995678560733795166e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.442799999999999727e+01,3.142699999999999960e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.007260510921478271e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.442799999999999727e+01,3.147599999999999909e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.018810760974884033e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.452600000000000335e+01,3.162300000000000111e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.030395727157592773e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.452600000000000335e+01,3.152499999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.041973578929901123e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.452600000000000335e+01,3.162300000000000111e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.053634712696075439e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.462400000000000233e+01,3.152499999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.065379998683929443e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.447699999999999676e+01,3.132900000000000063e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.076945526599884033e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.452600000000000335e+01,3.142699999999999960e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.088481969833374023e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.447699999999999676e+01,3.142699999999999960e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.100432476997375488e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.462400000000000233e+01,3.167200000000000060e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.111967999935150146e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.447699999999999676e+01,3.142699999999999960e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.123570744991302490e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.477000000000000313e+01,3.171999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.135358524322509766e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.457500000000000284e+01,3.147599999999999909e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.146931681632995605e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.467300000000000182e+01,3.147599999999999909e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.158449127674102783e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.452600000000000335e+01,3.152499999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.170043544769287109e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.472099999999999653e+01,3.157400000000000162e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.181555199623107910e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.447699999999999676e+01,3.147599999999999909e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.193062355518341064e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.462400000000000233e+01,3.152499999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.204854314327239990e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.452600000000000335e+01,3.152499999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.216513245105743408e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.472099999999999653e+01,3.171999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.228307020664215088e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.452600000000000335e+01,3.162300000000000111e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.240131170749664307e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.472099999999999653e+01,3.162300000000000111e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.252031192779541016e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.452600000000000335e+01,3.132900000000000063e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.264140326976776123e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.457500000000000284e+01,3.162300000000000111e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.276003777980804443e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.452600000000000335e+01,3.162300000000000111e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.288083109855651855e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.477000000000000313e+01,3.186700000000000088e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.299857628345489502e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.447699999999999676e+01,3.152499999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.311605818271636963e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.472099999999999653e+01,3.167200000000000060e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.323345801830291748e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.457500000000000284e+01,3.142699999999999960e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.335257790088653564e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.472099999999999653e+01,3.181800000000000139e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.346844177246093750e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.457500000000000284e+01,3.181800000000000139e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.358419210910797119e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.486800000000000210e+01,3.162300000000000111e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.369989478588104248e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.472099999999999653e+01,3.152499999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.381653175354003906e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.486800000000000210e+01,3.181800000000000139e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.393233423233032227e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.472099999999999653e+01,3.176899999999999835e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.405080206394195557e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.486800000000000210e+01,3.191600000000000037e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.416651699542999268e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.472099999999999653e+01,3.167200000000000060e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.428197271823883057e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.477000000000000313e+01,3.176899999999999835e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.439730980396270752e+02,3.765277777777549773e+01,0.000000000000000000e+00,4.477000000000000313e+01,3.171999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.451306474208831787e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.467300000000000182e+01,3.176899999999999835e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.462872023582458496e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.501500000000000057e+01,3.181800000000000139e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.474887139797210693e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.486800000000000210e+01,3.167200000000000060e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.486986517906188965e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.491700000000000159e+01,3.176899999999999835e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.498729958534240723e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.481900000000000261e+01,3.176899999999999835e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.510285520553588867e+02,3.416666666664724517e+00,0.000000000000000000e+00,4.481900000000000261e+01,3.191600000000000037e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.521875588893890381e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.472099999999999653e+01,3.162300000000000111e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.533446373939514160e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.496600000000000108e+01,3.191600000000000037e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.544987566471099854e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.472099999999999653e+01,3.162300000000000111e+01,2.300000000000000000e+01,2.300000000000000000e+01
