Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
5.009419991970062256e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.020690333843231201e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.032190129756927490e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.043453171253204346e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.055106773376464844e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.066333765983581543e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.077965714931488037e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.089233911037445068e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.100644240379333496e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.111863188743591309e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.123140406608581543e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.544429999999999836e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.134547624588012695e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.544429999999999836e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.145914144515991211e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.544429999999999836e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.157182941436767578e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.544429999999999836e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.168749446868896484e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.180026233196258545e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.544429999999999836e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.191670722961425781e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.203048455715179443e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.544429999999999836e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.214577343463897705e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.226010136604309082e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.237537469863891602e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.248941583633422852e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.260562050342559814e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.272323830127716064e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.283710324764251709e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.294941673278808594e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.307049674987792969e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.318414835929870605e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.329890577793121338e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.341288070678710938e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.352893359661102295e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.364147839546203613e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.375436336994171143e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.386818149089813232e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.398457241058349609e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.409861297607421875e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.421531162261962891e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.432869675159454346e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.444266812801361084e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.455627508163452148e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.467030253410339355e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.478407373428344727e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.489912624359130859e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.501480834484100342e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.513147017955780029e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.524680387973785400e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.536067361831665039e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.547754929065704346e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.559404039382934570e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.570805809497833252e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.582549169063568115e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.593914475440979004e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.605454747676849365e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.616826832294464111e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.628281073570251465e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.639543752670288086e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.651022884845733643e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.662325592041015625e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.673964505195617676e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.685322902202606201e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.696960840225219727e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.708330440521240234e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.719598886966705322e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.730963559150695801e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.742965149879455566e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.754568543434143066e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.766233294010162354e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.777755475044250488e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.789173409938812256e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.800447144508361816e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.811758272647857666e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.823027725219726562e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.834282445907592773e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.845992579460144043e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.857391204833984375e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.868936672210693359e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.880537714958190918e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.892218670845031738e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.903609833717346191e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.915205984115600586e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.926941065788269043e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.544429999999999836e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.938610205650329590e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.544429999999999836e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.949925491809844971e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.961596770286560059e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.544429999999999836e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.972868497371673584e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.544429999999999836e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.984177229404449463e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.995581195354461670e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.544429999999999836e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.007266533374786377e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.544429999999999836e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.018857278823852539e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.030117335319519043e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.041637451648712158e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.053084247112274170e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.064384305477142334e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.075681245326995850e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.087349150180816650e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.098620896339416504e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.110180356502532959e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.122001457214355469e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.133712091445922852e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.145189409255981445e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.156892476081848145e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.168449194431304932e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.180140593051910400e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.191490366458892822e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.203148360252380371e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.214721102714538574e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.226427865028381348e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.238075325489044189e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.249771559238433838e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.261478769779205322e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.273217279911041260e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.284862959384918213e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.296842203140258789e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.308557994365692139e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.320376582145690918e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.332256591320037842e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.343646523952484131e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.355200176239013672e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.366793444156646729e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.378470194339752197e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.389989771842956543e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.401442439556121826e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.413012938499450684e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.424646186828613281e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.436112730503082275e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.447678465843200684e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.458952319622039795e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.470677299499511719e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.481932659149169922e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.493333249092102051e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.505439693927764893e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.517109270095825195e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.528778786659240723e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.540319647789001465e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.552134466171264648e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.563423688411712646e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.575006463527679443e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.586443345546722412e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.598094894886016846e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.609430181980133057e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.621098182201385498e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.632747654914855957e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.644193160533905029e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.655798244476318359e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.667428798675537109e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.679024131298065186e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.690358076095581055e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.702090163230895996e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.713531925678253174e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.725225398540496826e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.736895089149475098e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.748823432922363281e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.760369923114776611e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.771933310031890869e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.783403682708740234e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.795128762722015381e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.806604232788085938e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.818478915691375732e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.829953613281250000e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.841405124664306641e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
